beta1	beta2
5.171058591595843	-0.03602031133646463
4.594023237066949	-0.015252273898472564
4.643337932410369	-0.01750316497431117
6.36679853444104	-0.0734419352046167
4.078332886922215	-0.0016207199432844125
4.892414104793482	-0.029372125306302396
5.387012663677102	-0.03797329812856197
5.647825289608566	-0.06086823021247061
4.707893644970424	-0.01894219952756892
5.037991619227808	-0.028121959770310245
6.09267681374811	-0.07126877748017102
4.794888121282846	-0.021899108932729883
4.471059453778585	-0.009511990412995337
5.5834308889828	-0.05206557855649886
4.316502365488647	-0.009234049706065438
4.895527205636467	-0.028150514687169555
5.446844085351203	-0.0433486116890423
5.115897726132235	-0.0334381035506425
4.914645423810394	-0.0232146567429248
4.946249018090551	-0.02523875801151406
6.5434086241036296	-0.1001407447234169
4.87522776241628	-0.03001229420239756
6.017091935615547	-0.0640778569862358
4.863300854835259	-0.027471456074404772
4.161475140770672	-0.004001737928926736
5.051971306589605	-0.0293219540193954
4.913276314633345	-0.026623358707799333
5.795034163699576	-0.05071342827485876
5.032250964840095	-0.0352245341279984
16.855958769159656	-0.6257900524658588
4.864560733838823	-0.026196303825752568
10.359053189691636	-0.21228190844542122
5.861269738198737	-0.05585192111604218
4.60182844092936	-0.01415136732973608
3.9741575115194294	0.001419008194856003
5.529171473018937	-0.05961688998434832
4.574951034614145	-0.011360141982050462
4.852052952431582	-0.026334340742892526
4.538406362852774	-0.02105806601496198
5.709154088660899	-0.07065760389239181
5.2245685651283225	-0.029440689491278337
4.854932769580914	-0.0207317064437756
4.803311355812068	-0.016930386563903367
4.958994024543726	-0.03298537113132183
6.006086598310307	-0.06396821557321572
5.314007409434921	-0.05155569611029689
18.110376997271345	-0.5826248835292914
6.313269303387551	-0.1026941877094836
6.342183840099933	-0.06917336214459865
4.575096267898115	-0.019815030683447213
4.988876142556109	-0.029189583912349267
42.00218453741467	-2.6811597321102223
5.360888159562641	-0.03830184367941623
4.7791165654320595	-0.021774069359604305
4.901693184387026	-0.023511782990667907
4.798166264295196	-0.02102134365456439
5.967214426541296	-0.08229386822662638
4.899239217506721	-0.024107377996660982
4.861143765821712	-0.024174330239875284
7.36117103580379	-0.1236020783846064
4.7222178518295985	-0.019430450102689897
4.341441436370792	-0.008570421842268961
4.273768419402026	-0.009010464786189292
4.568103761459512	-0.016122784705486615
4.853107127770627	-0.026578069374084936
4.936589169469819	-0.02668825308718173
5.405723709742261	-0.038412142583774365
5.917050650075521	-0.06532744464146553
5.1465832782154965	-0.039039851042149
5.48990266147918	-0.04692092720795746
4.201067100635045	-0.007993893677689639
5.726919525033232	-0.057488230618994024
4.867185985681791	-0.031209824028266615
5.432433206014899	-0.04905896270030075
4.575968087111972	-0.020425908316591666
5.064274020256724	-0.030039419876047968
8.385855860913649	-0.13449756691969997
4.625830151769934	-0.016003754529091228
4.66538708330163	-0.010689771161786953
4.9189070408284365	-0.022185832799733556
6.851511945642157	-0.10741257147904243
5.017327572397981	-0.0337785297076307
8.912546298725996	-0.20202354299262587
4.922091857569839	-0.023250814584640348
4.701442796678899	-0.02783198983019954
4.523204234934259	-0.01394789952825765
4.500646455709007	-0.01042284400406962
7.61773593580283	-0.11881995764001134
8.901670161872072	-0.1599824555914462
4.398380516350991	-0.0041979585901788345
4.356288849642579	-0.010891244434492017
5.488809496838081	-0.04878834741729588
4.745833120362713	-0.022756583659275995
4.7685379252809215	-0.02140666206071145
5.021784932157006	-0.026584046973179527
5.364625147056454	-0.04487449513966098
5.812478098109019	-0.07185875492613748
4.220281584714399	-0.008895220513795812
24.4991880615824	-1.0226038936460617
6.267411710588674	-0.08398301617254532
4.726597783592812	-0.02726412034326304
4.6048099983405395	-0.01906849443166572
5.393280248968438	-0.03449288803792082
4.903213078938532	-0.025489257388722333
5.795276023700312	-0.05153673097681038
6.289882366268503	-0.07459904263939048
4.714337264506557	-0.02196027352199963
6.431810185641274	-0.0827695732451862
4.919659448961735	-0.03463569872241621
6.466056872620229	-0.1091711069958087
5.138033248847115	-0.04078449280769633
8.242131534907061	-0.1662575383694046
4.8918575714971775	-0.02503224436216844
5.671282942667531	-0.04791668767508194
5.2799451868585665	-0.03828218745101649
14.28869822271514	-0.363559574852898
40.88837635614917	-1.3166484274063868
6.1571068167906375	-0.08026445692776947
5.261421465248956	-0.047585699309245236
5.133740308372476	-0.03502974803073036
4.776356455044548	-0.023571230251214235
12.353045123810263	-0.3014008537007237
4.796100794464384	-0.024879132223234863
10.200982017654114	-0.2143741273878217
4.9299837433552485	-0.032087515273482956
5.847744803079972	-0.07056796418066753
4.991416188876636	-0.026424721935510237
5.495361660174779	-0.043803517309025326
5.92955159068303	-0.06373625176623852
15.29625183375702	-0.5191694043998943
5.370102611856254	-0.03946318294960498
6.97344107263277	-0.09506040539185133
5.102001877794167	-0.02964180888271817
4.945424772045915	-0.025243035771767074
5.3082133138943455	-0.037095614544130524
5.489868023474272	-0.04826447793821361
5.2793588931510556	-0.03664970892379563
11.077821002577725	-0.24595271732215596
16.4680477767848	-0.49749504995772287
4.175771491280996	-0.0038444535004896617
4.849658732173582	-0.028528783958585536
5.6240043781889355	-0.08507602745599264
4.669304480057945	-0.013130016237449464
4.420731470207918	-0.01713071735582734
36.921969918150985	-2.123954493453495
5.783504896849873	-0.05646072328884545
5.376740807457913	-0.04166229892358493
5.417787236660291	-0.06267261822508294
5.597677522520347	-0.05286270600682975
24.957748017368544	-0.9310899653153173
7.1422995764249615	-0.17454115827008895
4.70709138622736	-0.01843737758018617
32.1180168358658	-1.0119409719542716
5.22431925945014	-0.03616301567897841
32.728530708672416	-0.9046179888116387
3.93551425046404	0.0042794649114148466
7.038164552833984	-0.11040828542056624
10.204774212766768	-0.2825552692773535
5.784055092754907	-0.05144966057235681
5.1425478544987415	-0.03502039949952908
33.6132247901078	-1.655646901695149
5.082986203135999	-0.031153022289330617
5.108349606906343	-0.027133254775297145
4.763682275667178	-0.02486818084987831
5.584983293479679	-0.051137455370148195
6.7873142992040485	-0.09859025426832325
5.820900073459418	-0.059950973379778165
9.685151706049673	-0.2033409219096039
5.109846969379571	-0.028065964640398205
8.194932416786916	-0.17004357309608753
4.386355698102734	-0.012087077261879561
4.722836860657959	-0.013637562589625118
5.781479128858072	-0.07242352965608971
5.11198704430423	-0.03219088346087026
4.853289741976618	-0.026510404583282014
5.923068430790508	-0.06494466164158204
4.035554930542584	0.002819938757407504
4.282336606582752	-0.008154670429020967
4.617557149936282	-0.020141595218685176
5.124370333832559	-0.031535111929882814
18.036277907340406	-0.8543066114510136
5.197652786911615	-0.03499913417440053
4.776651882924396	-0.0161198955583181
5.390500540028192	-0.04109695069718975
4.002996523308917	1.5271130842878458e-4
5.31392900788824	-0.042999790306520465
4.917353781386488	-0.028083168895542156
4.803447838162558	-0.026165934062600302
45.04260793634301	-1.8947846270369233
4.539958950143403	-0.01814248044570258
5.311592774781117	-0.040430074090360056
11.968721711517064	-0.32123061802799646
5.732338262626754	-0.05618739826386914
4.618781097382478	-0.018857465589996143
6.140398411852531	-0.06742331639648474
5.13822980583027	-0.0252696864482043
6.204663475827193	-0.08606002342311886
7.1318769813416845	-0.10830783628770371
56.57340349093047	-2.938708881863479
4.997338582809868	-0.030642266939858127
16.130243711873128	-0.43948308654911655
5.248771104872915	-0.03870549684927058
4.978010578341132	-0.02720661710757387
5.361514151854116	-0.04002631251178102
4.513587999729374	-0.016472565122552955
47.13737142306887	-1.583038869475133
5.187812291461085	-0.031137344454922673
6.545168233280173	-0.11988923885013641
4.863008626339087	-0.030221309319652473
5.040990991946061	-0.02724292533095852
8.1900595663466	-0.13488903314586512
4.368175826066478	-0.006755087645321836
4.925551893931085	-0.023257226487581932
5.612233382825406	-0.05190075729908867
5.473778328773625	-0.051730188294067496
29.657074541265562	-0.8857758588289674
4.4246699397466625	-0.01099199129926972
5.5421856796516575	-0.05313030107793788
11.475886287704865	-0.29644031633874734
4.41373014908496	-0.014208577730678299
5.94678141090109	-0.06716609538450424
7.547150848330926	-0.14901604976224428
6.577139362156382	-0.14317455116353575
5.2127925256398	-0.034625175034940336
5.404753889378321	-0.06966457423866362
5.3210078981027	-0.03347526738907646
5.012188033687581	-0.027139397293545035
4.957852404399372	-0.028913428087727414
4.583170726079551	-0.019121783821778243
5.145145849167145	-0.036215249309613194
5.048303213989618	-0.03083777790105153
4.48069527506339	-0.01643439518237734
34.22769934597116	-0.9419715345575443
9.177451321511281	-0.2050374789307794
4.774824389213829	-0.02255635494114086
14.913146909023178	-0.6243821436279218
4.964825135203362	-0.0284445745521854
4.693222043875177	-0.019128779200267444
8.165961339403411	-0.160310244474773
4.813849586794578	-0.022256476038344453
4.872388763414892	-0.023473029836781702
4.386675651681691	-0.008228232634876532
5.240283892811104	-0.03501377382551801
3.8275923917891004	0.010684882253646971
3.832208491697241	0.004890626068607373
5.396523325897729	-0.04378451607308034
4.351561161833285	-0.008740662123911572
4.625630300939494	-0.0159499085750478
5.095987781631065	-0.038007936276645206
8.59459581831069	-0.15368478793558493
5.058455155211953	-0.029417145466212498
4.728751306347989	-0.026141971636761713
5.1710238649688876	-0.031010805414359334
7.13814957875803	-0.14800675725746812
5.555209517864232	-0.04552538393243015
4.604293446917392	-0.018381294670572007
6.028393437518742	-0.07901347111082974
43.2686687737799	-3.0342557773131698
4.200534781605275	-0.004999965146086991
5.6397496717794136	-0.04728467109119188
6.514043572176725	-0.08405887669070437
4.659140661110161	-0.018639366488324406
5.160118559409114	-0.03530344294462457
28.707333201866163	-1.3662493778208382
6.338105876557086	-0.0716570145640308
6.314852681431174	-0.09464218765939715
4.532340851432518	-0.01722380944093754
5.174249099340433	-0.03314302351432341
4.720478066885898	-0.02310027717938253
4.749255618415367	-0.023387883534621397
5.54332602388944	-0.05989953207661759
31.622469941954492	-1.0066355758385712
4.802218207010456	-0.025578025625815168
6.0413069018310965	-0.07427963193441439
19.009260846661807	-0.6186880965784212
6.084644357891199	-0.0755503479180157
5.854347936285137	-0.04908612958951774
5.950109755857726	-0.07725127217618052
6.066344968181259	-0.05764113399132719
4.717570288879467	-0.02168982825425604
4.687933990274638	-0.023658291262430454
5.1954978880683145	-0.030336046941091918
5.376315162888069	-0.04139320581987255
11.267987641671008	-0.2310102863482722
6.796064244825484	-0.16549958887127378
31.162335347526845	-1.5820140985518558
4.516770321656562	-0.013768994349512809
5.254547934328504	-0.03067444081828871
11.355935093684405	-0.25840308305172427
4.514477045300069	-0.017162684616389867
4.283513972389108	0.001089558805724029
5.4965826850123385	-0.04937026231728556
4.169244557526677	-0.004260575142370901
4.878764326175814	-0.02615491903129523
5.334733891486667	-0.03894303948572452
4.519071682674635	-0.017450526106970888
4.875561396101354	-0.03020236039095309
5.523117439600869	-0.05233379622292512
5.627333907874823	-0.04793876165564514
6.201567828987005	-0.07289283887623661
4.555503371768985	-0.016310448085705562
5.166168449552765	-0.043121285744721016
4.449094901849621	-0.012438583493024223
5.58076650786156	-0.04882079718582978
5.136983465894401	-0.03368363105028138
18.011483386733882	-0.682940372804178
6.059096531389921	-0.08003300350568977
13.466998638272244	-0.3250947365033335
5.220790118853726	-0.03688032401438179
5.013230994687497	-0.03293272507959692
4.478226297632599	-0.0099055613665217
4.738199913799271	-0.02044650708762014
8.4643234422567	-0.13678979679433936
4.968133759408149	-0.023617690368087526
4.65631217057736	-0.01596879542866338
4.545023438516274	-0.01747004336630292
16.921832395970913	-0.970102063001717
35.23586843373885	-1.4130370268229984
5.58257583917132	-0.0576772174252149
4.470944357310139	-0.013432754172558603
10.483371977011801	-0.1983437453913828
4.695318166676321	-0.02286270173050823
4.811074537076445	-0.020322121262940477
5.314127139458171	-0.045364061733578855
5.806831505011996	-0.054195579976695434
4.980077288804854	-0.030186190345222696
4.954266327200116	-0.025561138786949097
4.91427509838085	-0.02654633480822408
5.170518837493373	-0.041399097988040735
6.021224600649441	-0.06992660700287125
5.167933855827813	-0.03418325021814657
5.294661013858029	-0.03619661131958047
5.0177655843777496	-0.03200168345257167
7.512791667891141	-0.12131307751082399
4.732710431549086	-0.023944648889073397
5.037900003032481	-0.030788782797032337
5.329418624316818	-0.04282927757747312
4.985611474689961	-0.03910680476639826
4.165027280409124	-0.0039240415411706765
4.947868821141558	-0.026619585232324244
9.190789257269659	-0.17500615906735692
3.866932993984475	0.005676360370150263
4.391883066778846	-0.013718304323216666
7.065617953966054	-0.10137559078864578
6.065674256531651	-0.06462075502433874
4.770902622754568	-0.019165055426790905
23.2163636745482	-1.0009792777772102
5.028423665678434	-0.03090110413516799
4.166724030790592	-0.0037457615377693505
4.4313978866949535	-4.445265334699396e-4
7.057744872365199	-0.1134257894017316
7.452247697558968	-0.11118695279202098
5.438098656590966	-0.04759511467654477
4.866273775785271	-0.025452376830054583
5.577829629449787	-0.04409353545139261
27.448880375131356	-0.9110602461784227
5.52761318294118	-0.05166619739381734
6.617823361168992	-0.10542192165826521
7.6889590689814815	-0.1391989965048642
8.853505909780958	-0.15654747069894195
23.726557105945375	-1.0285724134056724
6.1217403197498514	-0.05976350054155543
5.442409926301969	-0.058716362980481634
4.71826484218738	-0.021285245382854978
5.316331826593905	-0.03413728905475712
4.719442407980182	-0.022104622621771024
4.5262555482184315	-0.012352278391418225
4.187845988917534	5.312619270956334e-4
4.554475806834606	-0.017696104696678493
11.481070600809192	-0.25532756104633453
4.976167994662733	-0.027558518894736202
4.559115914829093	-0.016707407904820035
4.631374499667459	-0.015613441099282836
4.068766832173506	0.003384113501433687
5.041128226135975	-0.025780588215054672
4.3383210393561225	-0.009839737520466406
5.109982440001527	-0.03753030185370324
4.6199155004019685	-0.017744045213776687
5.9048814162518495	-0.06619341331458102
5.693088306024337	-0.058081875211029324
6.063101744160198	-0.06580877468875836
5.342051694979095	-0.034150637274184985
5.302638866920958	-0.039052907893067694
4.622986241710278	-0.014357044912940412
4.054128222336694	-0.001986114035633725
5.227689308540303	-0.03328755857286124
4.785260031888683	-0.02280576350769425
4.9913911755467355	-0.03325912116443876
5.173594417385565	-0.031212932524273044
4.200484833474054	-0.006916620655401323
8.03923189330754	-0.13196842891061306
5.614264199169557	-0.051082712590128615
5.069876771886683	-0.029179092167427832
5.629654983343827	-0.04487769935145855
5.29541068690061	-0.038686529221127655
6.145963476662801	-0.06734337097051679
4.37398767367901	-0.009355906814884215
5.808179120314618	-0.07445441796710031
22.424482570777737	-0.9752217288246089
4.901870539050945	-0.026872483935100704
4.634757940241208	-0.014048753435507662
5.441013803375516	-0.04312609069911253
4.406558400602121	-0.01181602417575185
4.456225950884822	-0.010128469512349204
5.227254043911996	-0.03820327952882509
5.446786531178498	-0.03974109336284482
17.034873012164063	-0.4566255569189876
4.982653552752272	-0.030346874782429565
6.578817649811827	-0.11293413906797822
10.233933244538571	-0.3636919837979726
4.516885082638117	-0.014047628297890795
4.699480573491086	-0.02086136092954041
4.4847508214583245	-0.012957088171423785
7.826589885894969	-0.20658275941267235
15.206811882577536	-0.391804335962301
5.072381791051269	-0.026402653093382928
4.751929943578635	-0.028169794062224956
6.486205331401509	-0.10985725650124044
5.089285044774953	-0.03115824597193324
5.9441388269444415	-0.06364070568062981
5.874568844096192	-0.05697909130010796
4.379253266923206	-0.011994085834322933
5.466846440506785	-0.05415166701827652
4.8230821121432514	-0.026426760167868178
4.181301954789293	0.0035348943944127427
5.37870475193482	-0.03933904595002187
4.731715732455216	-0.01924923411294816
4.772898632356845	-0.02512335723633425
4.306621834830607	-0.011447722877699202
5.88350172583922	-0.0656623109602644
4.913483994341941	-0.030954795638072356
4.886519128865321	-0.02486697770626002
4.675450027178507	-0.015940196084215867
6.886129102632573	-0.09402285786375864
5.766881600732305	-0.06520416102795042
21.958292259703377	-1.174251122339926
5.391679793754815	-0.048227111043727296
5.030387742509392	-0.02691300898662118
5.99518316363038	-0.05435134610964144
5.302858741043604	-0.03347935751062484
11.858350826901814	-0.30903591313018147
5.308479574063702	-0.06195014977063031
7.404642725158434	-0.14460569516277816
6.0595739522968355	-0.07461791793890248
5.791337516299785	-0.05491923959643528
5.8531857951282795	-0.055114103325656146
4.404509531743487	-0.01235431607350755
4.311895094343067	-0.009934156007728527
5.035519912874306	-0.03354889757620694
4.926428586618617	-0.034515002438558616
5.095138056475582	-0.03670359014104855
5.380449577977162	-0.04259520341433162
5.563754361541138	-0.06764877584838765
5.749432599108283	-0.06858131475101269
5.2305691633081794	-0.03972563001364867
4.186583233887553	-0.00824580903391182
143.47470000114384	-4.677477589936134
9.772480120717447	-0.3553722506824971
6.102227643406192	-0.06839248719317366
5.385938392839433	-0.04631288709164545
4.6977642440275025	-0.018784913951483
4.836036384800083	-0.02293892215184177
5.320640818133415	-0.03242044176834018
25.196508055503784	-0.9512802007845192
5.992281937891265	-0.06426452171405672
4.73935868947668	-0.02128960797461917
4.923807962223752	-0.028188200636041213
4.994104783529803	-0.03276507043328538
6.701126039787395	-0.08169769028491564
4.442054892738133	-0.007300741483424522
4.887959342980084	-0.025102211235399588
4.374291548793971	-0.01110382844384838
4.1084950431922	-0.004451444260087741
4.9158468214220346	-0.022661993118480505
7.652845566906723	-0.11793140168307606
4.73109478888814	-0.029575329308036153
5.473854548759053	-0.05226924243424868
5.0297222276400655	-0.03677750888149756
23.417480052340235	-1.3881489666581024
5.510970694777417	-0.04479757742326837
4.663996242324253	-0.024651806828336714
4.865320537920792	-0.023921399224489704
11.738022027315623	-0.35644569648406516
4.690923132179151	-0.022713052668212372
5.514710737937882	-0.04987776643631397
5.930372260758569	-0.06607650010209144
5.454456748092618	-0.04690655486395443
5.490798374473234	-0.050004648785998355
4.823923938218605	-0.025945779531572878
6.332642845217937	-0.09134240597122768
28.306492999800042	-1.6906273419760178
4.980465718931835	-0.031022072451150576
7.65445358707952	-0.14391638524023115
4.904132301669424	-0.02461601456336494
8.265672122293926	-0.18339789661754757
4.920786364930172	-0.025651604310656138
7.020952577466912	-0.11238724571538448
5.168152420693972	-0.03251642984227409
4.236385543879861	-0.009177333142842078
4.881936165402932	-0.025242031731833398
7.775940304310603	-0.23010981662839292
6.481309583600575	-0.0942241847185928
4.570604991428239	-0.015271479609830737
4.1711849486489045	-3.2049475478044875e-4
4.8007903277818595	-0.02178653819094285
4.964793177643305	-0.02573649059007071
4.556257923487582	-0.013642380320130685
4.599402016671852	-0.01956875724429148
5.014558781434398	-0.033543387258380165
5.089308273459028	-0.028798173498562653
6.473664429411675	-0.09863620499969478
4.994377190856046	-0.03030198878020127
5.375429561501707	-0.04490964117338565
7.692450223952952	-0.14032330179533894
4.384946868463967	-0.005824289777997505
5.143502474906698	-0.035631043159636305
5.0846374717737515	-0.03229667532937186
6.745287770655884	-0.11964097097454901
5.02715694073625	-0.029499937646915993
5.004573644923366	-0.028476658934334067
4.655289155752874	-0.021309649542328984
5.046862560719928	-0.03897053235554937
5.692521767954963	-0.04997111842010637
5.465254286984914	-0.05149029162282003
4.8062750988888885	-0.025177961215687425
4.5399118826152876	-0.014902401688404853
5.017448276845926	-0.026382005140861496
40.86701537997939	-2.1657654467448135
5.205231469768856	-0.04216413219045339
4.927179982404264	-0.02757634640506634
5.20095383613222	-0.03615096266536499
5.235317633675991	-0.03703013216936611
4.542739397254917	-0.012549568223389016
4.93596727364274	-0.0287928480820042
4.924991196675268	-0.02622490525379047
5.191537994710765	-0.04306185308692843
7.806734162211596	-0.13848358309788514
4.552781230883777	-0.016116493923122293
5.095670992426731	-0.02987734138389234
14.757919442645766	-0.6980041743838469
4.7647969827514896	-0.01699262259789158
5.1543807016121015	-0.03674317962868712
4.622560745597734	-0.019311194089456855
5.810104743924111	-0.06634828061594235
7.096937283070313	-0.14108576466366457
5.522317168785998	-0.04358201115408926
4.771545380989215	-0.02870426632274011
4.988393149117894	-0.03289152087012678
4.311881987100741	-0.005463011982513339
6.4115548090484955	-0.09582628793576027
4.783545658147298	-0.02261824453167551
5.6416812045837235	-0.054727941066586246
5.0023177858413	-0.03157138585554327
5.7502776731916345	-0.05157044825474409
5.341792340013633	-0.04053635605436602
5.164345499290143	-0.03569359872729219
4.779041902562968	-0.022492356521279788
5.552921306359502	-0.06822474730309493
4.697082745303911	-0.020002141718499844
5.214572175551801	-0.043180984921785216
5.310046919978602	-0.038362947169576334
5.14704937551201	-0.03612205348207585
5.539018344664438	-0.06162052371103509
4.064894271787047	-0.0026869951079632757
3.832592470855229	0.004538259186442202
13.665359241334437	-0.3874538655984623
10.040293956077518	-0.280238728177007
5.954727652706306	-0.059996495864262755
4.8112985401307995	-0.020634915295204538
4.452358921679271	-0.010834567075570756
4.009745551038496	0.0027199519951759143
4.680144834978745	-0.025801830104907216
5.571190142824989	-0.08385661234661566
5.167113730741075	-0.031048514271223127
5.134095954907009	-0.03507972349238677
5.230391718036278	-0.030538353067297096
5.148498311218298	-0.027107620530877397
4.940843840723886	-0.031001486713203585
10.931555423461807	-0.2404854798820713
6.061662992912059	-0.06479242674468927
5.749131732838987	-0.05906823997747879
5.359724628398183	-0.04535468101607554
5.497276497327845	-0.04983878102410426
6.4044101170161545	-0.10156695308276065
5.652823630453939	-0.07704000852064523
4.417836743099653	-0.009144871034333556
4.50883963563793	-0.015444733827735346
35.345353012188916	-1.2569434736741254
5.036598632383172	-0.03287088736478666
5.333904058861675	-0.034769297473233644
6.542242081018168	-0.08633950833992884
4.30617822003066	-0.00924688504694681
4.521113146566059	-0.023942953757993275
5.232618716017576	-0.038467524109912624
4.948042524249015	-0.025838890089577505
6.189562039135619	-0.06490797511844733
